139,0.0825499692748444,0.1775531455635598,4.911371687141917,3.487725068663565,0.2158145925090103
137,0.06320243766479848,0.1881484728617387,0.9928837305920696,0.423539825521643,0.19833884884728967
79,0.1584045573904155,0.1920982189462417,0.373208294576914,4.26320869495458,0.373208294576914
71,0.04727242714932234,0.1499094726427866,1.0902386212382196,6.351948594309522,1.0902386212382196
122,0.1375688930617674,0.011713413345542701,0.41622083465824417,1.1930877977339283,0.41622083465824417
194,0.12782048591363945,0.12558879399764986,0.3101888409662842,0.09020132350403484,0.06427117201726794
82,0.02180055232970124,0.14357251116087497,0.7465131045988233,0.24904642297694018,0.24880163135884184
214,0.18997562181926272,0.18291889176463183,2.9863777073201603,3.2738981426111855,0.04020184828839511
131,0.04380784632696877,0.009601709537562854,0.30522157716072135,0.522269031920283,0.032256395547182064
99,0.19113708658708783,0.020629940048063733,7.551574119424611,2.7357802554586153,7.551574119424611
141,0.0657457661035951,0.0638212250196091,0.44808400544435356,0.3838208494236711,0.03987124073248499
154,0.022868497369087627,0.014604992692185138,0.33363624799939473,0.2422536150349107,0.05997529962470778
154,0.18180200281781797,0.1843834855190939,1.819987892643571,0.33493232268776435,0.17466408094512806
82,0.04204511520287853,0.16270481459337774,0.333768131343307,0.2850065990305578,0.2694131790010998
101,0.055796812172037406,0.0653989068512849,1.3192401268629148,1.0768249995453625,0.18546224610706188
154,0.027446588883292947,0.14971741298017868,0.09232263074673534,0.09483477889258704,0.09322408849949554
87,0.19464116414787408,0.08909248067431064,1.9832964960098793,1.20507758511292,1.9832964960098793
128,0.03093719537929154,0.16438128725898388,0.8487343089789561,0.13058439335758795,0.3178668503213375
101,0.011003273844714046,0.10676839217051957,0.955533798894656,2.8185029500115433,0.955533798894656
134,0.17016364448263857,0.15871619298144446,1.381268040600726,0.6074254705253026,0.19297410389468325
78,0.19975472913923187,0.10854551763522285,0.698612191103974,4.33010836758204,0.698612191103974
248,0.08445541486337754,0.014766488003958656,0.7718581802446831,0.4431923901064214,0.041409334355257184
118,0.16238036137932385,0.1372329304208047,0.7320433218665793,3.043886347356589,0.7320433218665793
