[116],1.7183580016554572,1.4249013256121181,11.594686264468692,6.122211210767919,2.018699246139149,68.43611979254,253.3981897013125,0.2,1.02,0.5121238702190547,0.272017799767139,0.5318372713585211,0.1,0.14562048075338005,0.17188476251272672,0.08910133090594624,0.020000000000000018,5.641476293757251
[102],1.7183580016554572,1.9355580965848835,9.186878283942342,5.312442323635169,2.3230150200658666,70.55517959783003,125.83447770426473,0.2,1.02,0.4971321857531606,0.241794242256722,0.5668752677293861,0.1,0.4349160368811084,0.439414902521448,0.05944322855939077,0.020000000000000018,5.04966540134211
[94],1.7183580016554572,1.8464475880398912,10.458770851122203,5.090285853293191,2.1677272121300084,18.854530247767048,105.62179996579835,0.2,1.02,0.26643227953955895,0.2185761221400591,0.45044617609574045,0.1,1.395427161047342,1.4064272671312752,0.17441529732710429,0.020000000000000018,4.180198270345704
[123],1.7183580016554572,0.46066490339075505,7.043534026385757,3.1991157291335726,1.3169436846143772,109.95498938822291,215.888287025262,0.2,1.02,0.05049076460010566,0.10383049327220017,0.36163973031823354,0.1,0.4326206421969266,0.4681651858474686,0.17781456966377535,0.020000000000000018,2.9456562352415694
[90],1.7183580016554572,2.9888205797106107,12.946608394898643,5.955968475959758,2.10758219675541,32.67537908103601,111.49314237601615,0.2,1.02,0.2960611191729615,0.3796865791646352,0.5837411273811867,0.1,0.4238448626866233,0.4318874231265971,0.08051259919472101,0.020000000000000018,5.545868104545399
[113],1.7183580016554572,3.351477595917951,7.199268893590813,4.597230117628409,1.0276639321741523,73.78671841460888,232.38929727290227,0.2,1.02,0.38596283031446504,0.17400105655721884,0.48642777655303077,0.1,0.18211127086478276,0.18730516948435721,0.03897064971972505,0.020000000000000018,2.690485968510007
[80],1.7183580016554572,3.7501145859547,8.404569620409307,5.595718952974074,0.9625686659479736,50.945020668587254,136.05681049363196,0.2,1.02,0.11456743023019549,0.3392095754973536,0.561112228408716,0.1,0.7798659412103165,0.7909851230365773,0.1306391159084319,0.020000000000000018,3.0868931828454143
[72],1.7183580016554572,4.949337734085667,10.080469761257415,6.074229259449637,0.9398651200295943,23.251677974054466,115.87598302974916,0.2,1.02,0.35215159911914945,0.3639741751685797,0.5920035465023271,0.1,0.8549376727349419,0.8602409907147065,0.09325308490544071,0.020000000000000018,4.376257918656681
[81],1.7183580016554572,3.9564902282100873,9.109227543493674,6.557252557430959,1.401011527584548,23.07630064711396,112.69278524001561,0.2,1.02,0.25233273918354865,0.26499300213405463,0.5054476086985542,0.1,0.5455838503836786,0.5527563524102893,0.08647454729831033,0.020000000000000018,5.708497207833199
[84],1.7183580016554572,3.498124625150956,11.689472844732455,6.331307493655801,2.8001082039688483,27.8390518230937,124.05897670297819,0.2,1.02,0.20684837577250728,0.3962509399356219,0.5421611504704159,0.1,1.3091128821102656,1.3104413375541943,0.0554973969099489,0.020000000000000018,4.9627653291907965
