0.13697748632546083,0.5586643079185784,0.21575272598926581,0.2641494520226751,0.13455875361247496,0.30364225035317943,0.0998819585016079,0.12708320297995226,0.3330144742758763,0.14874294860317655,0.24706102644490746,0.19470319749433793,0.5983315663037472,0.4943113817254219,0.37144952939925924,0.493233308063718
0.2747679137750688,1.3222170406129747,1.0033929442821035,1.0904788649573876,0.4710738594359163,2.9093571887548317,1.5741844977636426,0.647501974772684,0.02860573541853175,0.136553155850203,0.13960480204915432,0.110000922464422,0.1471879047893486,0.6064077053562826,0.579962316421692,0.5702399339083013
0.21256941644720487,0.49690517760751945,0.40724375000706614,0.5692533544917201,0.2559250517648237,0.7972466776985803,0.7006587578316468,0.09428417181901413,0.28239178365104944,0.28916615343395563,0.23451420565907738,0.14597292070941717,0.07744364423554899,0.3167035818382171,0.22249163584581266,0.14632618916329318
0.39539802733339563,1.2989499426648674,0.8639688026589158,0.9192592886020674,0.5206631220194007,0.6943757896802674,0.2653328588479257,0.7320347357072939,0.0497792155477782,0.15844946423253767,0.22073659617470498,0.07637047189573345,0.3287068003800708,0.24169483305882355,0.2589440242708618,0.289079378613093
0.4467316297188078,8.45669590555869,7.628163423583791,1.2983317138237012,0.12776688063548727,0.5644411453894065,0.5570295359486435,0.3388100386483703,0.36077446890953885,0.3458762892902547,0.6613755233972124,0.6099157688585435,0.019585236971508425,0.02266687855816153,0.013237056153665699,0.02532787199520676
0.27926521676397587,0.5314178978061813,0.352099781218765,0.45113428370978154,0.406019934248711,1.0770240811708471,0.7685685606379237,0.19577497765604585,0.5426603456382623,1.073272331620828,0.8531987249320511,0.15979788140607626,0.08431946156070781,0.17704387888693654,0.21292096153358428,0.20892483317299973
0.0716540515664194,0.1692938006082649,0.09740507875826575,0.060359721101024846,0.13389323690015015,0.24929257629007098,0.1998088057758123,0.18667255266903393,0.4078337167596197,0.4564578796899515,0.13886137170071858,0.34179628690428837,0.5320286217399888,0.937348245178674,0.8835965921647636,0.19951487891535247
0.4173858912724767,2.5716050967631556,2.365512726306686,2.1316350695749597,0.029426195959428147,0.14326973249043162,0.02048493784143573,0.013256037186850544,0.12302268130568605,0.5018477387011748,0.18941386893348033,0.2695863113340082,0.5938632517825931,1.1925559330540345,0.9939034556521733,0.2237810727965416
0.3061434864111147,0.2941661205954969,0.22020527035849488,0.41016362275207724,0.44529805524803495,2.860088643548509,1.2947538602317483,1.3005844950170566,0.4671489903165364,0.4244172284956064,0.3430138835651563,0.2223184183054622,0.4194464668051562,0.5202115728439111,0.5496114102456637,0.45783445342457973
0.3698466217807766,0.807498456094036,0.11594018254918495,0.4480406012904881,0.3796690173833773,1.0244236117476977,0.859939233042714,0.5721856132286364,0.08667631346955514,0.187404277783004,0.13822181814188436,0.025248033174040143,0.007159785354751502,0.14885104091447668,0.09327181861723614,0.09056702272974627
0.12637217099916584,0.24735029519202778,0.29500846680164944,0.2621470473599794,0.0060073360123268135,0.010223268821797847,0.02216302762428494,0.012432408580154581,0.5084109801510133,0.9191127916504745,0.3880449465863413,0.40145467248527905,0.2025139417372305,0.42691074079320046,0.2429946734730778,0.41837809324266184
